chr8	27042251	27043251
chr8	27058092	27058669
chr8	27085313	27086822
chr8	27113197	27113521
chr8	27115395	27115417
chr8	27120831	27121683
chr8	27128118	27128920
chr8	27136946	27137481
chr8	27146078	27146435
chr8	27155816	27155924
chr8	27160016	27160756
chr8	27161783	27162211
chr8	27164037	27164488
chr8	27166332	27166706
chr8	27168064	27168754
chr8	27172162	27172953
chr8	27173952	27176043
chr8	27176971	27178052
chr8	27186230	27186874
chr8	27192309	27192678
chr8	27202327	27202478
chr8	27206375	27207266
chr8	27226036	27226049
chr8	27227443	27228092
chr8	27260024	27261663
chr8	27279888	27280205
chr8	27361933	27362669
chr8	27387239	27388137
chr8	27401744	27402324
chr8	29219417	29220037
chr8	30587490	30587846
chr8	30823273	30824301
chr8	31031580	31032138
chr8	31033418	31033484
chr8	31097044	31097335
chr8	31106342	31107264
chr8	31111186	31112750
chr8	31113355	31113558
chr8	31115090	31115316
chr8	31122422	31122514
chr8	31148847	31151311
chr8	31168149	31169290
chr8	31176043	31176638
chr8	31187107	31187559
chr8	32009504	32009600
chr8	32278152	32278279
chr8	33384220	33386478
chr8	33517097	33517525
chr8	33521503	33521842
chr8	33593907	33594043
chr8	33599277	33600546
chr8	33601678	33602173
chr8	33606225	33606501
chr8	33641431	33642808
chr8	33644980	33645597
chr8	33652236	33654204
chr8	33660457	33660891
chr8	33666236	33666898
chr8	33688222	33688855
chr8	33710887	33711523
chr8	33720267	33720408
chr8	33731556	33732575
chr8	33797281	33797632
chr8	33799480	33799948
chr8	33805178	33806879
chr8	33807992	33808199
chr8	33831997	33832142
chr8	33929347	33930715
chr8	33931681	33931805
chr8	33974063	33974323
chr8	33978425	33978944
chr8	33985580	33986075
chr8	33986940	33988096
chr8	33992865	33993432
chr8	34055560	34056297
chr8	34065195	34065767
chr8	34101191	34101301
chr8	34107281	34109367
chr8	34120793	34121017
chr8	34123830	34124612
chr8	34143270	34143960
chr8	34146327	34147075
chr8	34154274	34155114
chr8	34158165	34158622
chr8	34300481	34301015
chr8	34513375	34513878
chr8	34578052	34578486
chr8	34591331	34591732
chr8	34617976	34618508
chr8	34622062	34623146
chr8	34671660	34671786
chr8	34675445	34675593
chr8	34688800	34689950
chr8	34782135	34782137
chr8	34804616	34810542
chr8	34814317	34816768
chr8	34904072	34904529
chr8	34940423	34940803
chr8	34954054	34954408
chr8	34964388	34966106
chr8	34975327	34975805
chr8	35005249	35005844
chr8	35104579	35104924
chr8	35112819	35113284
chr8	35159280	35159676
chr8	35160362	35160610
chr8	35193798	35194141
chr8	35205710	35206011
chr8	35241709	35242093
chr8	35260520	35260653
chr8	35293255	35293940
chr8	35344689	35345122
chr8	35352230	35352661
chr8	35375354	35376907
chr8	35408359	35408732
chr8	35417228	35417779
chr8	35421545	35422168
chr8	35432214	35432987
chr8	35494915	35496277
chr8	35498273	35498650
chr8	35587537	35589111
chr8	35630349	35630547
chr8	35633336	35633635
chr8	35654218	35654911
chr8	35662959	35663175
chr8	35707808	35708259
chr8	35728281	35728685
chr8	35765391	35766032
chr8	35820022	35820382
chr8	35825382	35827252
chr8	35836555	35837922
chr8	35850332	35850745
chr8	35860169	35860399
chr8	35911911	35912952
chr8	36035328	36036148
chr8	36045874	36046013
chr8	36073170	36073681
chr8	36081726	36081781
chr8	36093400	36095592
chr8	36099285	36099977
chr8	36101134	36101989
chr8	36103219	36103267
chr8	36137048	36137978
chr8	36146473	36146841
chr8	36147455	36148540
chr8	36155331	36155905
chr8	36172397	36172598
chr8	36184102	36184513
chr8	36186921	36187356
chr8	36191979	36192375
chr8	36218348	36218932
chr8	36223158	36223396
chr8	36247892	36250035
chr8	36346945	36347353
chr8	36457375	36458547
chr8	36491291	36491543
chr8	36522881	36523288
chr8	36532509	36532932
chr8	36549089	36549491
chr8	36602769	36603178
chr8	36613481	36614306
chr8	36993292	36993800
chr8	39005601	39006602
chr8	39014947	39015228
chr8	40019204	40019963
chr8	40286400	40286520
chr8	40307442	40308638
chr8	40423266	40424850
chr8	40497730	40498018
chr8	40510890	40512494
chr8	40572855	40574035
chr8	40617657	40617971
chr8	40633342	40633786
chr8	40634342	40635236
chr8	40640427	40641040
chr8	40650405	40651315
chr8	40803544	40804130
chr8	40862117	40862998
chr8	40926191	40926923
chr8	40943373	40944018
chr8	40961721	40962149
chr8	40991562	40992167
chr8	40996217	40997811
chr8	41007956	41008022
chr8	41015141	41017899
chr8	41019665	41019686
chr8	41037227	41038342
chr8	41039439	41039794
chr8	41043821	41043861
chr8	41104025	41104287
chr8	41114470	41115583
chr8	41120466	41120961
chr8	41124728	41124851
chr8	41133370	41135761
chr8	41150253	41150946
chr8	41153534	41154267
chr8	41155104	41156240
chr8	41175199	41175522
chr8	41192775	41193321
chr8	41217730	41218537
chr8	41239204	41241110
chr8	41364511	41364600
chr8	41373820	41375281
chr8	41389192	41389694
chr8	41394304	41395079
chr8	41416674	41417482
chr8	41473230	41473441
chr8	41483132	41483705
chr8	41779485	41779801
chr8	41782265	41782514
chr8	41786203	41786241
chr8	41801484	41801800
chr8	41815257	41815661
chr8	41892322	41892671
chr8	42093935	42094135
chr8	42187067	42187554
chr8	44155732	44156366
chr8	44318067	44318637
chr8	44377622	44378170
chr8	44455641	44456826
chr8	44696450	44696834
chr8	44704973	44705246
chr8	44765218	44765403
chr8	44779035	44779477
chr8	44800731	44802157
chr8	44812408	44812835
chr8	44819704	44819857
chr8	44823608	44823842
chr8	44825174	44825769
chr8	44852263	44852590
chr8	44878102	44880160
chr8	44911130	44911970
chr8	44934713	44938693
chr8	44941339	44941916
chr8	44945603	44946010
chr8	44956546	44957615
chr8	44962773	44963382
chr8	44965257	44965268
chr8	44969307	44969656
chr8	44973151	44973341
chr8	44974791	44975997
chr8	44980050	44980459
chr8	44985332	44985782
chr8	44998702	44998989
chr8	45001613	45002077
chr8	45014682	45015025
chr8	45062927	45063943
chr8	45064509	45064543
chr8	45068747	45069383
chr8	45109475	45109848
chr8	45236557	45236824
chr8	45238293	45238657
chr8	45239311	45239840
chr8	45254203	45254474
chr8	45264901	45265240
chr8	45329253	45329699
chr8	45332694	45333814
chr8	45341900	45342478
chr8	45345092	45345348
chr8	45358115	45359408
chr8	45381486	45381623
chr8	45410075	45411524
chr8	45432956	45433510
chr8	45454374	45454636
chr8	45506326	45506765
chr8	45584433	45585404
chr8	45610897	45611318
chr8	45621672	45622090
chr8	45627430	45629054
chr8	45658547	45660100
chr8	45790841	45791247
chr8	45857768	45857989
chr8	45884638	45884649
chr8	45885163	45885627
chr8	45934690	45935116
chr8	45974947	45975948
chr8	45999021	46000480
chr8	46004959	46005775
chr8	46007322	46007551
chr8	46034302	46034605
chr8	46141601	46142400
chr8	46143358	46143885
chr8	46151269	46152851
chr8	46161333	46161720
chr8	46162859	46164116
chr8	46210276	46211332
chr8	46212427	46212693
chr8	46311139	46311594
chr8	46323919	46324649
chr8	46332609	46333123
chr8	46384965	46385253
chr8	46397312	46397483
chr8	46403906	46404378
chr8	46408815	46409841
chr8	46445855	46447818
chr8	46449212	46449720
chr8	46458448	46458983
chr8	46470280	46471926
chr8	46477621	46478286
chr8	46478899	46479139
chr8	46479787	46480169
chr8	46483969	46484584
chr8	46502826	46503111
chr8	46543515	46544160
chr8	46547339	46547573
chr8	46550043	46550412
chr8	46551547	46552752
chr8	46569630	46570396
chr8	46607038	46607350
chr8	46611399	46612006
chr8	46616744	46618108
chr8	46618986	46618988
chr8	46651930	46652163
chr8	46686544	46687448
chr8	46713823	46714222
chr8	46739205	46742444
chr8	46756107	46756185
chr8	46758663	46759109
chr8	46760216	46761565
chr8	46791959	46793043
chr8	46799713	46799990
chr8	46811202	46811737
chr8	46828418	46830846
chr8	46832439	46832860
chr8	46842459	46843145
chr8	46844635	46845553
chr8	46847947	46849507
chr8	46869296	46869867
chr8	46881719	46882219
chr8	46882822	46883647
chr8	46907337	46908635
chr8	46941262	46941566
chr8	47016372	47016624
chr8	47268759	47269237
chr8	47288512	47289320
chr8	47334019	47334782
chr8	47341473	47341755
chr8	47352362	47352749
chr8	47370686	47371020
chr8	47412386	47413986
chr8	47435383	47435767
chr8	47532847	47534159
chr8	47652156	47652657
chr8	47673279	47676303
chr8	47706713	47707257
chr8	47708217	47708265
chr8	47713021	47714785
chr8	47743415	47743781
chr8	47749523	47750329
chr8	47764022	47764509
chr8	47867125	47867351
chr8	47872375	47872768
chr8	47932307	47932862
chr8	47974703	47975288
chr8	47987960	47988524
chr8	47989669	47991348
chr8	47994612	47995287
chr8	48016536	48016673
chr8	48109694	48110514
chr8	48222112	48222472
chr8	48555020	48556047
chr8	48603437	48603805
chr8	48649764	48650229
chr8	48669932	48670286
chr8	48686432	48687103
chr8	48688153	48688638
chr8	48755459	48755837
chr8	48817078	48817288
chr8	48842928	48843818
chr8	48849221	48849496
chr8	48865294	48866287
chr8	48901623	48902024
chr8	50915986	50916120
chr8	53511464	53512248
chr8	53603671	53604064
chr8	53607059	53607504
chr8	53613857	53614780
chr8	53638408	53639661
chr8	53661040	53661258
chr8	54075176	54075577
chr8	54076612	54078494
chr8	54079588	54079965
chr8	54509053	54509794
chr8	54525862	54525969
chr8	54529194	54530602
chr8	54779612	54779622
chr8	55347869	55348214
chr8	56243339	56243755
chr8	56277750	56278656
chr8	56293380	56295340
chr8	56304566	56305045
chr8	56312901	56313278
chr8	56323204	56323753
chr8	56335405	56336083
chr8	56344268	56344831
chr8	56346267	56346342
chr8	56407213	56407702
chr8	56410558	56410612
chr8	56550453	56552903
chr8	56615194	56615298
chr8	56620773	56621166
chr8	56622528	56623555
chr8	57321393	57322330
chr8	57328529	57328878
chr8	57334398	57334414
chr8	57410024	57410772
chr8	57429352	57429860
chr8	57468746	57469016
chr8	57486498	57488851
chr8	57489768	57490395
chr8	57498549	57500004
chr8	57505462	57505968
chr8	57511009	57513012
chr8	57538588	57538659
chr8	57574382	57574845
chr8	57575883	57577033
chr8	57579769	57580646
chr8	57588508	57589640
chr8	57594090	57594636
chr8	57596947	57597129
chr8	57599789	57600642
chr8	57601810	57603134
chr8	57615083	57615812
chr8	57647632	57647752
chr8	57649301	57650326
chr8	57651626	57654231
chr8	57702643	57703353
chr8	57704121	57704574
chr8	57725250	57725638
chr8	57731670	57732002
chr8	57741238	57741702
chr8	57776838	57777160
chr8	57777708	57778840
chr8	57791409	57791788
chr8	57799832	57800686
chr8	60505747	60505991
chr8	60631406	60633608
chr8	60643590	60643857
chr8	60708585	60708759
chr8	60890021	60890864
chr8	60919101	60919531
chr8	60949873	60950079
chr8	60954156	60955075
chr8	60956638	60957324
chr8	60965224	60965884
chr8	60969185	60969395
chr8	60982529	60984172
chr8	60992505	60993919
chr8	61141998	61142681
chr8	61175972	61176241
chr8	61223598	61225021
chr8	61225727	61226244
chr8	61233718	61234084
chr8	61236104	61236937
chr8	61247294	61248038
chr8	61272749	61274187
chr8	61274994	61275541
chr8	61281736	61282020
chr8	61283639	61284012
chr8	61316774	61317259
chr8	61326208	61326658
chr8	61341667	61342458
chr8	61348530	61348690
chr8	61390636	61391334
chr8	61396308	61398368
chr8	61403078	61403644
chr8	61436746	61436936
chr8	61450408	61451352
chr8	61471826	61471881
chr8	61475049	61475888
chr8	61476392	61476470
chr8	61479825	61480245
chr8	61487492	61488357
chr8	61499139	61499302
chr8	61516055	61516541
chr8	61539901	61540210
chr8	61570458	61570856
chr8	61581003	61581782
chr8	61587983	61588024
chr8	61590758	61591583
chr8	61606647	61607248
chr8	61611801	61612202
chr8	61625658	61626649
chr8	61634832	61634952
chr8	61642234	61642632
chr8	61648599	61649080
chr8	61652125	61652161
chr8	61713147	61715964
chr8	61731765	61732571
chr8	61737444	61737857
chr8	61744142	61744642
chr8	61745164	61745471
chr8	61759826	61760199
chr8	61824475	61825053
chr8	61874034	61874547
chr8	61894251	61894409
chr8	61908461	61909784
chr8	61923772	61923907
chr8	61924589	61924883
chr8	61927815	61928471
chr8	61986213	61986418
chr8	62001885	62003074
chr8	62685419	62686138
chr8	62708647	62708920
chr8	64205527	64205861
chr8	64692556	64693313
chr8	64732987	64734097
chr8	64738119	64738589
chr8	64788228	64788593
chr8	64791280	64791824
chr8	64826467	64826919
chr8	64843969	64844502
chr8	64849353	64850465
chr8	64941468	64941846
chr8	64946468	64947958
chr8	65037015	65037587
chr8	65098015	65098525
chr8	65102192	65102657
chr8	65110471	65110757
chr8	65125780	65126918
chr8	65129205	65129854
chr8	65174763	65175700
chr8	66485967	66486841
chr8	66859906	66861430
chr8	67109166	67109537
chr8	67431239	67431546
chr8	67494527	67495680
chr8	67930944	67931232
chr8	67996733	67997418
chr8	67998834	67999178
chr8	68010193	68011014
chr8	68016140	68016572
chr8	68051594	68052736
chr8	68061898	68062993
chr8	68082597	68084258
chr8	68106164	68106283
chr8	68117480	68117871
chr8	68121094	68122005
chr8	68157318	68157442
chr8	68168251	68168907
chr8	68197833	68198112
chr8	68206085	68206251
chr8	68264300	68264766
chr8	68266416	68266895
chr8	68275953	68277763
chr8	68279311	68279701
chr8	68284930	68285237
chr8	68344161	68344763
chr8	68345470	68345766
chr8	68361868	68362447
chr8	68368403	68368624
chr8	68432482	68433196
chr8	68494097	68494496
chr8	68718938	68719306
chr8	68734719	68735873
chr8	68793450	68794814
chr8	68827833	68828336
chr8	68837695	68837969
chr8	69023429	69023763
chr8	69027607	69028213
chr8	69031256	69031508
chr8	69047618	69048127
chr8	69049538	69049811
chr8	69063400	69064044
chr8	69077148	69077506
chr8	69088379	69089605
chr8	69118919	69119269
chr8	69121571	69121729
chr8	69176388	69176745
chr8	69183795	69184580
chr8	69206488	69206791
chr8	69208708	69209469
chr8	69270664	69271313
chr8	69328632	69329042
chr8	69395283	69396045
chr8	69399195	69400477
chr8	69624965	69625943
chr8	69654161	69655106
chr8	69716247	69717504
chr8	69749447	69750469
chr8	69774399	69775326
chr8	69790628	69791883
chr8	69808391	69809228
chr8	69815489	69815921
chr8	69822155	69823057
chr8	69832214	69832904
chr8	69848853	69849462
chr8	69868091	69868255
chr8	69881611	69882749
chr8	69885693	69886222
chr8	69887372	69887710
chr8	69888620	69889010
chr8	69891005	69891241
chr8	69893910	69894208
chr8	69901198	69903641
chr8	69912955	69912960
chr8	69918978	69919337
chr8	69920389	69920596
chr8	69973118	69974918
chr8	69978540	69978783
chr8	69995636	69997104
chr8	70001075	70002030
chr8	70026215	70026530
chr8	70031291	70031351
chr8	70042099	70043305
chr8	70071984	70074349
chr8	70083245	70083752
chr8	70084260	70084816
chr8	70086904	70088632
chr8	70104610	70104887
chr8	70111762	70112106
chr8	70120722	70121008
chr8	70122918	70123277
chr8	70129491	70130065
chr8	70131047	70132042
chr8	70138519	70139933
chr8	70152462	70152956
chr8	70158397	70158794
chr8	70166687	70167318
chr8	70172119	70172655
chr8	70186307	70186895
chr8	70188334	70189359
chr8	70191309	70191769
chr8	70193218	70193812
chr8	70197404	70198004
chr8	70200127	70200828
chr8	70210613	70210814
chr8	70211651	70213154
chr8	70220421	70220532
chr8	70233832	70234971
chr8	70257358	70257842
chr8	70261291	70261296
chr8	70273044	70273312
chr8	70282558	70283453
chr8	70300348	70300600
chr8	70302242	70303360
chr8	70315688	70316292
chr8	70316948	70317278
chr8	70329770	70329867
chr8	70330790	70331128
chr8	70341775	70342211
chr8	70343586	70344055
chr8	70347779	70348856
chr8	70350958	70351614
chr8	70352168	70354677
chr8	70363679	70364531
chr8	70373462	70373577
chr8	70374412	70375750
chr8	70376375	70376690
chr8	70383263	70383707
chr8	70395716	70396116
chr8	70405161	70406739
chr8	70408133	70409873
chr8	70416933	70417018
chr8	70439018	70440137
chr8	70476501	70478335
chr8	70487217	70487517
chr8	70488095	70488852
chr8	70489959	70490029
chr8	70493019	70493878
chr8	70500804	70501313
chr8	70502093	70502457
chr8	70502964	70503593
chr8	70504830	70505375
chr8	70505886	70507112
chr8	70509920	70510862
chr8	70522670	70523620
chr8	70527404	70528358
chr8	70529490	70530211
chr8	70538049	70541232
chr8	70544085	70544556
chr8	70553784	70553998
chr8	70559941	70560599
chr8	70561740	70562324
chr8	70564780	70566172
chr8	70570484	70570609
chr8	70584794	70585611
chr8	70593060	70593174
chr8	70593872	70595388
chr8	70596608	70596798
chr8	70597702	70599214
chr8	70601201	70601591
chr8	70607051	70612336
chr8	70618769	70619309
chr8	70625216	70625234
chr8	70629529	70631944
chr8	70634298	70634443
chr8	70636794	70637372
chr8	70646550	70646572
chr8	70649204	70649852
chr8	70653166	70653708
chr8	70658122	70658199
chr8	70658928	70660916
chr8	70665579	70666044
chr8	70666947	70667379
chr8	70672894	70675211
chr8	70679311	70680596
chr8	70682151	70682774
chr8	70691802	70692143
chr8	70695256	70695862
chr8	70698148	70704558
chr8	70696363	70697066
chr8	70711279	70711363
chr8	70716991	70717160
chr8	70718234	70718742
chr8	70719599	70721150
chr8	70726161	70726207
chr8	70730072	70730453
chr8	70745955	70745972
chr8	70746476	70746745
chr8	70753081	70753624
chr8	70754241	70755693
chr8	70757387	70757793
chr8	70759028	70760044
chr8	70760567	70761601
chr8	70763355	70767218
chr8	70768972	70769816
chr8	70771831	70772203
chr8	70772851	70774301
chr8	70775346	70777555
chr8	70780994	70781424
chr8	70785988	70786235
chr8	70787464	70788632
chr8	70790570	70793342
chr8	70796583	70798177
chr8	70804040	70805246
chr8	70809038	70809353
chr8	70816580	70817293
chr8	70819982	70820842
chr8	70821551	70821904
chr8	70825995	70826061
chr8	70833777	70833823
chr8	70836039	70836250
chr8	70836767	70837184
chr8	70838727	70841707
chr8	70844481	70844974
chr8	70856585	70857277
chr8	70863100	70863259
chr8	70863866	70866322
chr8	70868257	70870015
chr8	70873052	70874054
chr8	70880179	70880406
chr8	70887736	70888121
chr8	70888807	70888897
chr8	70891090	70894020
chr8	70896969	70898483
chr8	70905788	70906715
chr8	70911671	70914374
chr8	70916777	70917074
chr8	70960753	70960978
chr8	70964203	70964598
chr8	71130485	71132078
chr8	71147825	71148837
