chr8 115538706 115539181 475
chr8 115539994 115540117 123
chr8 115547938 115548316 378
chr8 115560962 115562109 1147
chr8 115629807 115630208 401
chr8 115705784 115708422 2638
chr8 115765213 115765281 68
chr8 115766356 115766752 396
chr8 115786078 115786667 589
chr8 115826211 115826225 14
chr8 115830019 115830561 542
chr8 115831634 115831990 356
chr8 115863038 115863048 10
chr8 115903717 115904503 786
chr8 115971308 115971744 436
chr8 115977150 115977639 489
chr8 115983385 115983772 387
chr8 116004405 116004863 458
chr8 116064460 116065000 540
chr8 116067247 116068125 878
chr8 116071543 116071817 274
chr8 116111964 116112447 483
chr8 116141411 116141632 221
chr8 116144206 116144454 248
chr8 116263906 116264519 613
chr8 116265540 116266162 622
chr8 116268216 116268506 290
chr8 116269536 116269572 36
chr8 116274919 116275463 544
chr8 116282374 116282698 324
chr8 116328000 116328384 384
chr8 116353885 116354368 483
chr8 116438886 116439288 402
chr8 116481187 116481219 32
chr8 116504691 116505114 423
chr8 116611721 116611770 49
chr8 116628947 116629404 457
chr8 116652969 116653307 338
chr8 116732330 116733616 1286
chr8 116793118 116793567 449
chr8 116814350 116814933 583
chr8 116863537 116863688 151
chr8 116920958 116922600 1642
chr8 116927918 116928155 237
chr8 116942874 116944349 1475
chr8 116951368 116952790 1422
chr8 116978270 116979454 1184
chr8 116980204 116980253 49
chr8 116992474 116993949 1475
chr8 117023858 117023971 113
chr8 117049778 117049880 102
chr8 117053412 117053503 91
chr8 117078253 117078871 618
chr8 117095729 117096091 362
chr8 117107460 117107936 476
chr8 117109748 117110401 653
chr8 117111456 117112871 1415
chr8 117114901 117116981 2080
chr8 117121074 117122052 978
chr8 117124209 117124660 451
chr8 117131808 117131914 106
chr8 117136810 117137785 975
chr8 117155311 117158995 3684
chr8 117196700 117196836 136
chr8 117224517 117225106 589
chr8 117226328 117226504 176
chr8 117251280 117251414 134
chr8 117261308 117261722 414
chr8 117262644 117263825 1181
chr8 117256103 117260694 4591
chr8 117265057 117265107 50
chr8 117279743 117283057 3314
chr8 117288168 117288206 38
chr8 117297888 117299820 1932
chr8 117301908 117301917 9
chr8 117303864 117304194 330
chr8 117314291 117315150 859
chr8 117322600 117323407 807
chr8 117324419 117324438 19
chr8 117327152 117328129 977
chr8 117332238 117332673 435
chr8 117333602 117335825 2223
chr8 117337677 117340480 2803
chr8 117344281 117345043 762
chr8 117346342 117346345 3
chr8 117347374 117349352 1978
chr8 117354837 117354958 121
chr8 117357937 117358196 259
chr8 117360138 117360161 23
chr8 117363316 117363589 273
chr8 117366521 117366525 4
chr8 117372126 117372485 359
chr8 117400699 117401262 563
chr8 117403758 117404752 994
chr8 117417087 117417127 40
chr8 117417832 117418244 412
chr8 117436850 117436890 40
chr8 117440837 117440858 21
chr8 117455116 117455138 22
chr8 117455663 117456142 479
chr8 117458561 117458806 245
chr8 117465262 117465787 525
chr8 117470320 117471604 1284
chr8 117474970 117475371 401
chr8 117498079 117499424 1345
chr8 117500247 117500538 291
chr8 117501935 117502433 498
chr8 117506082 117506644 562
chr8 117538476 117538875 399
chr8 117546353 117546967 614
chr8 117560956 117561358 402
chr8 117561918 117562969 1051
chr8 117593974 117594156 182
chr8 117608008 117608130 122
chr8 117626075 117626498 423
chr8 117645798 117647341 1543
chr8 117660343 117660729 386
chr8 117670338 117670932 594
chr8 117673483 117673897 414
chr8 117683925 117684636 711
chr8 117686701 117687391 690
chr8 117695597 117696056 459
chr8 117697320 117697597 277
chr8 117698777 117698924 147
chr8 117700085 117704064 3979
chr8 117714158 117715021 863
chr8 117718538 117718867 329
chr8 117740678 117740697 19
chr8 117742408 117742961 553
chr8 117771063 117772548 1485
chr8 117779336 117779710 374
chr8 117801507 117802945 1438
chr8 117805315 117805928 613
chr8 117863868 117864207 339
chr8 117899819 117900335 516
chr8 118284416 118284571 155
chr8 119216854 119217208 354
chr8 119344025 119345417 1392
chr8 119358813 119359151 338
chr8 119390739 119391011 272
chr8 119394167 119395515 1348
chr8 119399601 119400613 1012
chr8 119412310 119413097 787
chr8 119416718 119416944 226
chr8 119422153 119422475 322
chr8 119423669 119424103 434
chr8 119428366 119428475 109
chr8 119434843 119435163 320
chr8 119436812 119438266 1454
chr8 119438798 119439339 541
chr8 119440283 119441588 1305
chr8 119444978 119447374 2396
chr8 119459830 119460058 228
chr8 119465431 119466539 1108
chr8 119485530 119485949 419
chr8 119487070 119487563 493
chr8 119488147 119489044 897
chr8 119490646 119491413 767
chr8 119496814 119497298 484
chr8 119506219 119506360 141
chr8 119528630 119529572 942
chr8 119530843 119531822 979
chr8 119551349 119551877 528
chr8 119554120 119554652 532
chr8 119558218 119559425 1207
chr8 119572157 119572883 726
chr8 119574461 119575552 1091
chr8 119578680 119579283 603
chr8 119585777 119586369 592
chr8 119587061 119587385 324
chr8 119590218 119590839 621
chr8 119591422 119591898 476
chr8 119594425 119594498 73
chr8 119598983 119599200 217
chr8 119601193 119601197 4
chr8 119604309 119605514 1205
chr8 119627561 119627929 368
chr8 119639739 119640435 696
chr8 119656906 119657082 176
chr8 119668131 119671268 3137
chr8 119676357 119676858 501
chr8 119678448 119678827 379
chr8 119686172 119686518 346
chr8 119698994 119700293 1299
chr8 119701652 119703154 1502
chr8 119708763 119709972 1209
chr8 119715048 119715820 772
chr8 119716711 119717779 1068
chr8 119724037 119724098 61
chr8 119731851 119732847 996
chr8 119733692 119733914 222
chr8 119739444 119739885 441
chr8 119740559 119741246 687
chr8 119754140 119754290 150
chr8 119755201 119755877 676
chr8 119768179 119768484 305
chr8 119777925 119779767 1842
chr8 119781318 119781860 542
chr8 119791764 119792753 989
chr8 119795678 119796004 326
chr8 119798011 119799044 1033
chr8 119805323 119805608 285
chr8 119806702 119807202 500
chr8 119807711 119808143 432
chr8 119810560 119813702 3142
chr8 119831458 119832644 1186
chr8 119834732 119835008 276
chr8 119839019 119839083 64
chr8 119839969 119841641 1672
chr8 119843499 119843815 316
chr8 119844442 119845012 570
chr8 119861853 119862750 897
chr8 119869723 119869889 166
chr8 119885357 119886201 844
chr8 119908093 119908567 474
chr8 119910190 119911566 1376
chr8 119943607 119944732 1125
chr8 120012222 120012304 82
chr8 120071975 120072326 351
chr8 120078093 120078504 411
chr8 120082927 120082959 32
chr8 120094284 120094709 425
chr8 120096154 120097277 1123
chr8 120100345 120101773 1428
chr8 120112991 120114911 1920
chr8 120116893 120117356 463
chr8 120138485 120139712 1227
chr8 120170922 120170946 24
chr8 120177621 120178235 614
chr8 120178900 120179533 633
chr8 120185630 120185735 105
chr8 120201346 120201665 319
chr8 120204922 120205183 261
chr8 120216736 120217177 441
chr8 120228127 120230023 1896
chr8 120239320 120239386 66
chr8 120255451 120255745 294
chr8 120264675 120265880 1205
chr8 120270514 120270919 405
chr8 120275437 120277165 1728
chr8 120281497 120281768 271
chr8 120284912 120285459 547
chr8 120288480 120288881 401
chr8 120289642 120290057 415
chr8 120292229 120292605 376
chr8 120300493 120301212 719
chr8 120307058 120307750 692
chr8 120315428 120316074 646
chr8 120317467 120317890 423
chr8 120319402 120319926 524
chr8 120323125 120323250 125
chr8 120324619 120325029 410
chr8 120327059 120327405 346
chr8 120328662 120329354 692
chr8 120335183 120336283 1100
chr8 120338054 120338103 49
chr8 120339771 120339953 182
chr8 120340952 120341073 121
chr8 120356128 120356430 302
chr8 120363467 120364916 1449
chr8 120366627 120367850 1223
chr8 120368678 120370284 1606
chr8 120371787 120372099 312
chr8 120372794 120372986 192
chr8 120373674 120374558 884
chr8 120375073 120375659 586
chr8 120383591 120383906 315
chr8 120398138 120398252 114
chr8 120405845 120407033 1188
chr8 120407579 120408274 695
chr8 120412295 120412390 95
chr8 120414696 120414699 3
chr8 120416246 120417499 1253
chr8 120421339 120421593 254
chr8 120430915 120430997 82
chr8 120436440 120437027 587
chr8 120441189 120442929 1740
chr8 120445213 120446096 883
chr8 120449434 120449933 499
chr8 120456273 120456858 585
chr8 120454314 120455695 1381
chr8 120467620 120467812 192
chr8 120471339 120471519 180
chr8 120474382 120476346 1964
chr8 120488612 120493369 4757
chr8 120485096 120488059 2963
chr8 120494945 120495922 977
chr8 120496596 120496841 245
chr8 120498314 120499617 1303
chr8 120500563 120501968 1405
chr8 120507872 120509469 1597
chr8 120517926 120517932 6
chr8 120518580 120519213 633
chr8 120525121 120526091 970
chr8 120528190 120528629 439
chr8 120532381 120533283 902
chr8 120534896 120539641 4745
chr8 120541743 120541778 35
chr8 120543095 120544629 1534
chr8 120546083 120546607 524
chr8 120553512 120553672 160
chr8 120554721 120555122 401
chr8 120561759 120562065 306
chr8 120563504 120564133 629
chr8 120568585 120569456 871
chr8 120570240 120570849 609
chr8 120588694 120589930 1236
chr8 120591846 120592363 517
chr8 120607918 120608180 262
chr8 120618077 120618499 422
chr8 120620608 120620633 25
chr8 120632037 120632168 131
chr8 120634013 120634885 872
chr8 120666103 120668934 2831
chr8 120678462 120678772 310
chr8 120679529 120680451 922
chr8 120683372 120685534 2162
chr8 120692926 120693248 322
chr8 120693760 120694679 919
chr8 120701677 120702556 879
chr8 120717847 120718090 243
chr8 120724662 120725563 901
chr8 120728466 120729713 1247
chr8 120735722 120737609 1887
chr8 120739290 120740382 1092
chr8 120743905 120745849 1944
chr8 120751993 120752731 738
chr8 120753526 120753733 207
chr8 120758499 120758771 272
chr8 120768463 120768956 493
chr8 120795816 120796859 1043
chr8 120800031 120800939 908
chr8 120807547 120807719 172
chr8 120821335 120821734 399
chr8 120828232 120828724 492
chr8 120832149 120832197 48
chr8 120947395 120947549 154
chr8 120949306 120949908 602
chr8 120996578 120998197 1619
chr8 120995172 120996002 830
chr8 121073657 121074509 852
chr8 121083546 121085296 1750
chr8 121092546 121093043 497
chr8 121104330 121104336 6
chr8 121107866 121108680 814
chr8 121113174 121113964 790
chr8 121116634 121117827 1193
chr8 121125128 121125775 647
chr8 121128623 121128776 153
chr8 121164036 121164494 458
chr8 121262872 121263655 783
chr8 121300625 121300960 335
chr8 121301491 121301732 241
chr8 121311155 121311351 196
chr8 121321188 121321226 38
chr8 121358815 121359895 1080
chr8 121361085 121361169 84
chr8 121365073 121365459 386
chr8 121377122 121378164 1042
chr8 121513450 121513844 394
chr8 121539194 121539417 223
chr8 121539933 121540051 118
chr8 121547138 121547517 379
chr8 121556340 121556371 31
chr8 121573169 121573786 617
chr8 121577982 121579774 1792
chr8 121580301 121580979 678
chr8 121585201 121585956 755
chr8 121590081 121591806 1725
chr8 121598911 121599317 406
chr8 121602601 121603253 652
chr8 121607693 121608088 395
chr8 121619374 121620024 650
chr8 121621117 121621208 91
chr8 121644400 121644402 2
chr8 121650025 121650627 602
chr8 121651220 121653906 2686
chr8 121660943 121661047 104
chr8 121661980 121661986 6
chr8 121665302 121665852 550
chr8 121688081 121688503 422
chr8 121694463 121694516 53
chr8 121700230 121700321 91
chr8 121717858 121718293 435
chr8 121730203 121730306 103
chr8 121787746 121787769 23
chr8 121793500 121793598 98
chr8 121829113 121830037 924
chr8 121849968 121850314 346
chr8 121850918 121851392 474
chr8 121862065 121862407 342
chr8 121872076 121872395 319
chr8 121873945 121874421 476
chr8 121877692 121878102 410
chr8 121896526 121899018 2492
chr8 121904291 121904332 41
chr8 121906468 121908300 1832
chr8 121909719 121910152 433
chr8 121913603 121913735 132
chr8 121922163 121922478 315
chr8 121925669 121925920 251
chr8 121927297 121927972 675
chr8 121936720 121936726 6
chr8 121947537 121948219 682
chr8 121949696 121951759 2063
chr8 121991608 121991644 36
chr8 122021687 122022113 426
chr8 122062584 122063184 600
chr8 122079110 122079492 382
chr8 122110248 122110319 71
chr8 122139678 122140092 414
chr8 122162994 122163390 396
chr8 122174323 122174371 48
chr8 122184965 122185035 70
chr8 122216416 122216790 374
chr8 122230267 122230898 631
chr8 122259321 122259703 382
chr8 122261100 122261485 385
chr8 122269234 122270301 1067
chr8 122271494 122271757 263
chr8 122273100 122273994 894
chr8 122280551 122285566 5015
chr8 122286288 122286809 521
chr8 122288466 122288844 378
chr8 122291369 122292148 779
chr8 122294062 122294854 792
chr8 122296180 122296931 751
chr8 122299497 122299867 370
chr8 122304102 122304427 325
chr8 122305903 122308137 2234
chr8 122312637 122312977 340
chr8 122314919 122315856 937
chr8 122317811 122320117 2306
chr8 122321568 122324694 3126
chr8 122330124 122330905 781
chr8 122333109 122333549 440
chr8 122336328 122336871 543
chr8 122343728 122344595 867
chr8 122355791 122356101 310
chr8 122369722 122369892 170
chr8 122376001 122377369 1368
chr8 122393788 122394089 301
chr8 122405085 122405585 500
chr8 122418415 122418418 3
chr8 122421245 122422299 1054
chr8 122426260 122426722 462
chr8 122431951 122433573 1622
chr8 122437173 122437675 502
chr8 122442981 122444887 1906
chr8 122460202 122461409 1207
chr8 122463362 122464180 818
chr8 122469063 122469088 25
chr8 122474114 122474466 352
chr8 122474995 122476506 1511
chr8 122482400 122482410 10
chr8 122483078 122483714 636
chr8 122487992 122488263 271
chr8 122489018 122489139 121
chr8 122496946 122496956 10
chr8 122499502 122499898 396
chr8 122500935 122501204 269
chr8 122522728 122523849 1121
chr8 122548111 122548125 14
chr8 122550156 122551974 1818
chr8 122566953 122569387 2434
chr8 122571567 122571840 273
chr8 122574348 122577393 3045
chr8 122582986 122583611 625
chr8 122586734 122587461 727
chr8 122584991 122586093 1102
chr8 122610794 122612104 1310
chr8 122617934 122618393 459
chr8 122620476 122620798 322
chr8 122624323 122624454 131
chr8 122635479 122637164 1685
chr8 122638722 122639171 449
chr8 122640829 122640835 6
chr8 122665715 122667067 1352
chr8 122676960 122678974 2014
chr8 122680160 122680467 307
chr8 122692075 122692631 556
chr8 122698500 122699387 887
chr8 122701495 122701810 315
chr8 122715976 122715997 21
chr8 122716592 122716740 148
chr8 122718653 122719214 561
chr8 122720315 122720710 395
chr8 122726722 122727294 572
chr8 122736110 122736411 301
chr8 122739152 122739418 266
chr8 122751302 122751710 408
chr8 122766057 122766666 609
chr8 122769243 122769820 577
chr8 122772429 122772959 530
chr8 122775241 122775857 616
chr8 122789780 122790258 478
chr8 122830336 122830805 469
chr8 122835020 122835415 395
chr8 122848076 122848556 480
chr8 122859806 122860263 457
chr8 122865468 122865734 266
chr8 122870504 122870796 292
chr8 122871702 122872103 401
chr8 122891730 122891735 5
chr8 122899779 122899850 71
chr8 122905279 122905796 517
chr8 122906328 122906956 628
chr8 122960408 122961296 888
chr8 122963302 122963697 395
chr8 122983189 122983895 706
chr8 122988855 122989785 930
chr8 123021220 123021684 464
chr8 123036874 123037494 620
chr8 123040990 123043077 2087
chr8 123047359 123048687 1328
chr8 123051333 123052460 1127
chr8 123052990 123053004 14
chr8 123064939 123066021 1082
chr8 123102069 123102832 763
chr8 123110689 123111046 357
chr8 123117164 123117583 419
chr8 123126143 123126760 617
chr8 123145339 123145495 156
chr8 123190698 123191147 449
chr8 123192035 123192146 111
chr8 123193713 123194229 516
chr8 123195179 123195440 261
chr8 123196903 123197529 626
chr8 123202277 123202518 241
chr8 123212029 123213247 1218
chr8 123224377 123225110 733
chr8 123232246 123232701 455
chr8 123233311 123234150 839
chr8 123235377 123236612 1235
chr8 123253455 123255012 1557
chr8 123284007 123284438 431
chr8 123318145 123319034 889
chr8 123327592 123327928 336
chr8 123329474 123329799 325
chr8 123332259 123334977 2718
chr8 123336663 123338032 1369
chr8 123341221 123342602 1381
chr8 123361287 123361686 399
chr8 123373217 123374749 1532
chr8 123385094 123385331 237
chr8 123389131 123389463 332
chr8 123406579 123407217 638
chr8 123411272 123411758 486
chr8 123417205 123417261 56
chr8 123422379 123422850 471
chr8 123436111 123436381 270
chr8 123442716 123443499 783
chr8 123476930 123478293 1363
chr8 123509228 123509233 5
chr8 123515010 123515541 531
chr8 123518509 123519318 809
chr8 123627445 123629587 2142
chr8 123630698 123631339 641
chr8 123632038 123632483 445
chr8 123645171 123645836 665
chr8 123648106 123649547 1441
chr8 123653499 123654623 1124
chr8 123665503 123665999 496
chr8 123675680 123675701 21
chr8 123682222 123682804 582
chr8 123684609 123684824 215
chr8 123708536 123709278 742
chr8 123710365 123710667 302
chr8 123715528 123716633 1105
chr8 123717437 123718489 1052
chr8 123719385 123719391 6
chr8 123720430 123721201 771
chr8 123722214 123722642 428
chr8 123736880 123737551 671
chr8 123750312 123750657 345
chr8 123751625 123752398 773
chr8 123753919 123755327 1408
chr8 123759973 123760716 743
chr8 123763410 123763827 417
chr8 123769007 123769295 288
chr8 123778054 123778152 98
chr8 123781112 123781829 717
chr8 123783585 123784247 662
chr8 123787197 123787889 692
chr8 123790127 123790195 68
chr8 123794807 123794906 99
chr8 123796801 123797326 525
chr8 123799414 123799516 102
chr8 123805433 123806263 830
chr8 123807077 123807703 626
chr8 123813481 123814394 913
chr8 123815769 123815918 149
chr8 123819821 123820862 1041
chr8 123835736 123835839 103
chr8 123858757 123860240 1483
chr8 123892336 123893195 859
chr8 123894777 123895276 499
chr8 123896163 123896890 727
chr8 123924707 123925108 401
