""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"chr15-79765237-79765961"	0.000430405906971427	0.260503982612838	0.25	0.087	1
"chr2-27284355-27284842"	0.000431463857771909	0.250075834474932	0.089	0.01	1
"chr2-51815550-51816625"	0.000432799207258875	0.259589925117567	0.169	0.057	1
"chr6-42227207-42228101"	0.000432914636093091	0.259847493853786	0.266	0.092	1
"chr9-92351883-92352244"	0.0004352720792997	0.259975114987638	0.105	0.015	1
"chr7-143011462-143012625"	0.000436009604646418	0.259793614984475	0.185	0.052	1
"chr9-66680086-66680644"	0.000436398472714388	0.265662915590948	0.202	0.064	1
"chr5-144506716-144507669"	0.000440568275068819	0.251119650523313	0.298	0.107	1
"chr4-95541869-95542464"	0.000441147759748678	0.264273766062519	0.218	0.064	1
"chr2-163561494-163562407"	0.000442206343467659	0.265365873974414	0.129	0.033	1
"chr1-78507137-78507573"	0.000444418325808465	0.253414840900293	0.145	0.041	1
"chr18-64601190-64601952"	0.000445007208893325	0.253794858223529	0.226	0.076	1
"chr10-9899021-9899431"	0.000445712607309017	0.255313873640507	0.113	0.031	1
"chr9-61669605-61670703"	0.000446114778036126	0.26021997665797	0.226	0.078	1
"chr2-29485596-29485813"	0.000446317702370493	0.255174142779385	0.073	0.012	1
"chr14-74841283-74842096"	0.000446537815904307	0.262700390053899	0.202	0.057	1
"chr11-20599484-20599847"	0.000450513582628097	0.262947690382733	0.105	0.019	1
"chr19-46672822-46673459"	0.000451007705437034	0.257869258121574	0.169	0.051	1
"chr4-149892655-149893163"	0.000454717372501708	0.265452802656853	0.137	0.036	1
"chr8-116064375-116065063"	0.00045588906882896	0.250157574354229	0.25	0.1	1
"chr13-35379978-35380781"	0.000456776442291689	0.250664670101669	0.218	0.084	1
"chr2-144409014-144409542"	0.000459443547316872	0.276702864429465	0.169	0.041	1
"chr11-107633521-107634312"	0.000459897199929317	0.262191030288658	0.226	0.073	1
"chr19-40976940-40977544"	0.00046013385322653	0.257935018847031	0.137	0.036	1
"chr10-95950401-95951236"	0.000461431448625332	0.263649472761287	0.129	0.034	1
"chr12-80653889-80655075"	0.000462372517151207	0.259901481586723	0.234	0.076	1
"chr10-80971107-80972684"	0.000462379862766337	0.253026590766768	0.29	0.1	1
"chr4-119589433-119589891"	0.000463517961551481	0.251487937224548	0.121	0.03	1
"chr10-25531613-25532024"	0.000465446527224724	0.265691712763069	0.105	0.018	1
"chr14-99730178-99730582"	0.000465492324698409	0.258983712014601	0.113	0.025	1
"chr11-57573684-57574797"	0.000465999723876661	0.265601588052917	0.21	0.07	1
"chr9-65896806-65897579"	0.000466016936876841	0.257940104479999	0.194	0.061	1
"chr8-85699007-85699478"	0.000467274926721336	0.262330533113762	0.177	0.052	1
"chr9-50561416-50562203"	0.000468992728825376	0.255325906153516	0.242	0.085	1
"chr4-132476108-132476732"	0.000470559221959018	0.252441445987465	0.177	0.058	1
"chr9-123212922-123213850"	0.000473233336096599	0.255562877760093	0.258	0.086	1
"chr7-82860692-82861012"	0.000473932508063201	0.255609473591803	0.097	0.018	1
"chr9-80181547-80182142"	0.00047459578076249	0.252466315615701	0.169	0.056	1
"chr6-86516148-86516368"	0.000480469817858707	0.250901290852094	0.073	0.008	1
"chr1-183676610-183677072"	0.000483585826415216	0.255547763574567	0.113	0.025	1
"chr7-44983028-44984527"	0.000484089115623608	0.261980309428874	0.21	0.071	1
"chr6-5437786-5438114"	0.000486541205413019	0.26094671081193	0.089	0.014	1
"chrX-10911036-10911589"	0.000495073559886568	0.252353168225334	0.194	0.058	1
"chr3-93566916-93567356"	0.00049776656854037	0.258889033307218	0.113	0.028	1
"chr10-78004504-78005129"	0.000497998057427677	0.261280591356105	0.169	0.046	1
"chr14-105793233-105793750"	0.000498234094841823	0.260172913976327	0.169	0.042	1
"chr5-30170135-30170905"	0.000498341800186008	0.252071360254973	0.25	0.096	1
"chr3-122761639-122762556"	0.000499504270324988	0.250705099027466	0.185	0.059	1
"chrX-36030994-36031566"	0.000500936503838935	0.25593724034072	0.218	0.069	1
"chr18-54847888-54849398"	0.000505457594975366	0.251831410450832	0.202	0.07	1
"chr1-137010210-137010906"	0.000508822422236932	0.256983784656447	0.169	0.051	1
"chr5-104039113-104039956"	0.000509700020224267	0.254005251779439	0.202	0.062	1
"chr18-56452026-56452729"	0.000510247267373513	0.257272051714681	0.226	0.075	1
"chr12-75663641-75664216"	0.000510597477847746	0.2509192137906	0.121	0.029	1
"chr17-28909289-28910620"	0.000510790564894204	0.266457519947595	0.218	0.069	1
"chr9-109886197-109886775"	0.000511169431014456	0.254972866347858	0.194	0.063	1
"chr1-191915770-191916159"	0.000511806248131823	0.250917462014097	0.081	0.016	1
"chr1-133694117-133695278"	0.000514863372901892	0.254409193007181	0.161	0.054	1
"chr19-31954629-31955152"	0.00051492618420343	0.264021708774183	0.21	0.062	1
"chr2-72740664-72742195"	0.000515508187209634	0.252361004695818	0.185	0.061	1
"chr19-6953939-6956103"	0.000515736144922725	0.264277743643689	0.258	0.084	1
"chr2-122102093-122102492"	0.000516787258683155	0.257306624600252	0.105	0.024	1
"chr12-87212779-87213281"	0.000518439440685129	0.263119823476843	0.129	0.026	1
"chr15-53243089-53244558"	0.000519354521882463	0.252122983056334	0.25	0.086	1
"chr4-19703054-19703661"	0.000519601930510453	0.26571756987659	0.129	0.028	1
"chr4-133314888-133315394"	0.000522156728335989	0.254667094289996	0.121	0.032	1
"chr13-35036421-35036929"	0.000522509180321338	0.25267181070668	0.121	0.028	1
"chr11-115341763-115342320"	0.000530611113121441	0.259223705496991	0.129	0.033	1
"chr2-27685872-27686868"	0.000530661034427522	0.257546857908197	0.234	0.071	1
"chr11-79661810-79662757"	0.000531834424116232	0.253450410743385	0.105	0.023	1
"chr7-143804974-143806340"	0.000534108993409298	0.25171822357529	0.202	0.068	1
"chr12-56339284-56339962"	0.000539258831938829	0.254693360880458	0.129	0.03	1
"chr6-84425842-84426513"	0.000539856572750863	0.257086267291894	0.089	0.019	1
"chr18-73841482-73842412"	0.00054303988100146	0.25707895001459	0.226	0.075	1
"chr19-32263770-32264315"	0.000545068894343269	0.257319342651383	0.161	0.047	1
"chr4-42954324-42954741"	0.000549997685254603	0.254408826801984	0.105	0.024	1
"chr8-117123803-117124831"	0.000552278800348446	0.251331926963411	0.234	0.097	1
"chr11-101303464-101303923"	0.000553326586816754	0.275506466552295	0.145	0.028	1
"chr11-108352763-108353420"	0.000553576455574515	0.255476894992126	0.145	0.044	1
"chr17-83767087-83767475"	0.000556534831041411	0.259053411895552	0.089	0.012	1
"chr13-44054130-44054598"	0.000557991384937732	0.259290110221639	0.121	0.032	1
"chr5-53188590-53189049"	0.00056006294716692	0.257490989239559	0.129	0.029	1
"chr13-102018350-102018892"	0.000561613778461285	0.255025549229287	0.121	0.032	1
"chr8-11762309-11762652"	0.000562810700881046	0.253793861564413	0.089	0.019	1
"chr16-94680864-94681348"	0.000563263728130207	0.269908070427392	0.129	0.033	1
"chr11-120850415-120852831"	0.000565191066016966	0.253070568732987	0.306	0.126	1
"chr4-124758281-124759833"	0.000565479912445071	0.253935743331123	0.234	0.087	1
"chr4-150176468-150176945"	0.000566294060740385	0.270296458193246	0.121	0.03	1
"chr11-117087187-117087899"	0.000567774475851475	0.262270300672229	0.185	0.057	1
"chr14-60607840-60608273"	0.000568819769015414	0.254741088762474	0.105	0.019	1
"chr10-63155796-63156370"	0.000569756528008665	0.266628970128503	0.121	0.028	1
"chr9-57600824-57601454"	0.000570265243975016	0.254558157801841	0.145	0.039	1
"chr1-94208648-94209064"	0.000575015642737609	0.260416668792764	0.113	0.024	1
"chr4-132762474-132763268"	0.00057666047662859	0.258666627318673	0.21	0.063	1
"chr17-15591290-15591932"	0.000576894377876061	0.258905583063184	0.202	0.052	1
"chr12-79313611-79314165"	0.000579554845579461	0.257129080981965	0.169	0.06	1
"chr6-127446291-127447083"	0.000580935680113826	0.251379552326427	0.218	0.08	1
"chr4-129158582-129158891"	0.000582287184241175	0.257645796725562	0.089	0.015	1
"chr3-116637695-116638354"	0.000582760839429175	0.258310708930677	0.121	0.032	1
"chr2-25220635-25221354"	0.000586606291839398	0.250349642883747	0.097	0.015	1
"chr2-43555830-43556231"	0.000586833364646931	0.264944091656008	0.105	0.016	1
"chr1-88133737-88134847"	0.000587412032396395	0.252174358617968	0.194	0.058	1
"chr11-78462565-78464456"	0.000589112207341795	0.252774874368422	0.242	0.075	1
"chr2-165990373-165990852"	0.000591922562200951	0.253827231761515	0.097	0.019	1
"chr8-105080815-105081317"	0.000598621743437122	0.264468964310902	0.137	0.033	1
"chr14-12104446-12105334"	0.000600427366074842	0.255952397483047	0.105	0.021	1
"chr17-43154589-43154904"	0.000600898163777673	0.254460899893577	0.113	0.023	1
"chr17-32637179-32637584"	0.000601832500376635	0.252383214681021	0.089	0.017	1
"chr3-94948212-94948579"	0.000602187301523546	0.256011529555041	0.097	0.02	1
"chr17-86293121-86293829"	0.000603049635771627	0.258540773833731	0.185	0.058	1
"chr15-81057737-81058145"	0.000604242601640494	0.254401695005531	0.097	0.02	1
"chr4-108331049-108332653"	0.000606267159970532	0.251687306445679	0.258	0.088	1
"chr5-92729444-92730286"	0.000609896471273399	0.253782955646615	0.202	0.068	1
"chr9-78348120-78348891"	0.000614925868367631	0.264670482115644	0.194	0.05	1
"chr9-102601180-102602112"	0.000616030276519293	0.250324058695315	0.218	0.071	1
"chr11-20144778-20145494"	0.000617090880555632	0.251434148390157	0.137	0.042	1
"chr18-64332728-64333683"	0.000618730661965112	0.254592740482308	0.185	0.058	1
"chr8-127512133-127513037"	0.000619104484785759	0.256416097674564	0.218	0.067	1
"chr14-58869600-58870119"	0.000621252476460038	0.258656325285026	0.145	0.041	1
"chr4-59439881-59440713"	0.00062383886675733	0.256102630589949	0.185	0.063	1
"chr8-109006755-109007465"	0.000626917151960721	0.25250069561682	0.177	0.063	1
"chr11-101507037-101507605"	0.000626939940184976	0.272808314026535	0.169	0.047	1
"chr15-82118760-82119569"	0.000627133876913767	0.256360547286988	0.226	0.08	1
"chr14-70017966-70018858"	0.000632155115602803	0.252429445904084	0.194	0.055	1
"chr2-6363103-6364335"	0.000633719010402106	0.25382722585029	0.21	0.066	1
"chr6-86664829-86666190"	0.000634376470952805	0.270168140368697	0.194	0.056	1
"chr8-85567738-85568284"	0.000634703941650561	0.256527335615169	0.202	0.058	1
"chr19-5374182-5375207"	0.000634831571536299	0.260910141055909	0.161	0.046	1
"chr12-75853369-75854084"	0.000636421265001588	0.254554080179939	0.177	0.054	1
"chr11-117727085-117727474"	0.00063781002840504	0.255078304367677	0.097	0.019	1
"chr7-4720851-4721256"	0.000638082520390493	0.260892073910638	0.105	0.022	1
"chr19-52273315-52273809"	0.000638786061642344	0.250167383703294	0.145	0.041	1
"chr5-81568803-81569260"	0.000643317603648637	0.265666102179261	0.161	0.037	1
"chr3-30778204-30778570"	0.000643772619141245	0.250573872147629	0.081	0.012	1
"chr5-30818880-30819404"	0.000644866047446955	0.257007035823225	0.129	0.029	1
"chr13-73658901-73659517"	0.000645821031901945	0.259739210977168	0.161	0.047	1
"chr17-26699771-26700630"	0.000646751110818788	0.25702127082264	0.185	0.052	1
"chr6-71172733-71173564"	0.000654560585585102	0.251789538901573	0.185	0.048	1
"chr9-113855448-113856365"	0.000655430526162397	0.251112497093706	0.177	0.054	1
"chr9-100987891-100988173"	0.00065622126597542	0.255682243742653	0.113	0.022	1
"chr4-48317864-48318171"	0.00066047536764932	0.252609936357985	0.089	0.015	1
"chr17-12935680-12936223"	0.000660894366426301	0.261745365687295	0.145	0.032	1
"chr7-45868207-45868895"	0.000661951635334069	0.261269809645951	0.177	0.053	1
"chr2-29435435-29435877"	0.000662421763365074	0.256300013721349	0.089	0.012	1
"chr5-43784025-43784444"	0.00066625010191396	0.260538663711207	0.137	0.034	1
"chr13-73823791-73824254"	0.00067280800122895	0.259458957654181	0.089	0.019	1
"chr11-60837551-60838864"	0.000673434381898479	0.253026889984976	0.226	0.086	1
"chr13-102852905-102853360"	0.000673909704385616	0.259131817266469	0.129	0.03	1
"chr5-122730759-122731622"	0.000675505092349714	0.265543640788099	0.113	0.022	1
"chr8-104682045-104682778"	0.000681428805231464	0.255305280359177	0.145	0.035	1
"chr8-84225814-84226260"	0.000682740883646761	0.254087566949336	0.097	0.021	1
"chr1-159254885-159255352"	0.000684526479089379	0.259869709514476	0.145	0.039	1
"chr19-29232857-29233426"	0.000684683926100819	0.258508670969085	0.218	0.06	1
"chr4-152343311-152346503"	0.000685372574829471	0.255634294804996	0.185	0.066	1
"chr8-93369309-93370304"	0.000687582910394145	0.25131614985763	0.177	0.053	1
"chr15-6018330-6018682"	0.000687815429806196	0.250259970728018	0.097	0.021	1
"chr7-79259161-79259672"	0.000692517194218339	0.258313354140327	0.129	0.03	1
"chr12-32621654-32622189"	0.000694104805056852	0.251471161895303	0.129	0.032	1
"chr19-44021457-44021986"	0.000700209762815022	0.254941648663523	0.129	0.037	1
"chr1-133236802-133238158"	0.000701314320677973	0.258895624424269	0.218	0.071	1
"chr4-62383108-62384249"	0.000704236933111006	0.252818583655761	0.169	0.049	1
"chr5-115441408-115441890"	0.000711762963612935	0.255838460550196	0.105	0.023	1
"chr17-72399417-72400082"	0.000713104382805905	0.252667933330223	0.113	0.025	1
"chr13-99018840-99019339"	0.000714280807481679	0.261415506109928	0.153	0.044	1
"chr2-31883615-31885268"	0.000716707591752111	0.252888324330085	0.105	0.025	1
"chr16-93686705-93687523"	0.000719479464445833	0.250800595469748	0.145	0.041	1
"chr3-116864412-116864833"	0.000721965427596282	0.255220308559364	0.129	0.029	1
"chr5-124115812-124117610"	0.000722332909462736	0.267628146973866	0.202	0.071	1
"chr18-56392670-56393143"	0.000727439525557679	0.254128059839729	0.137	0.029	1
"chr5-32718572-32719390"	0.000728978708323715	0.26655801782585	0.177	0.055	1
"chr1-191986788-191987725"	0.000730512198772509	0.2639186772788	0.121	0.023	1
"chr12-32460292-32461101"	0.000730966511778395	0.25196860093796	0.218	0.074	1
"chr4-138353835-138354268"	0.000733967889781612	0.255569406728131	0.081	0.012	1
"chr10-95322138-95322762"	0.000734988574733885	0.262334978265589	0.121	0.032	1
"chrX-52157548-52158002"	0.000737532471565249	0.263371402904271	0.121	0.03	1
"chr11-86211793-86212268"	0.000738475474868015	0.256520460322586	0.169	0.051	1
"chr5-114926261-114927322"	0.000740424382699969	0.254256275015447	0.202	0.068	1
"chr1-176995372-176995915"	0.0007409144781516	0.2512242207948	0.129	0.037	1
"chr10-108442911-108443317"	0.000741298671023495	0.25198415648487	0.113	0.022	1
"chr11-102541531-102542047"	0.000747666429929905	0.258401000195003	0.129	0.03	1
"chr7-101103610-101104580"	0.00075019854225301	0.251180571660171	0.25	0.088	1
"chr13-21927813-21928999"	0.000750404543685738	0.255123536511286	0.177	0.061	1
"chr14-101644972-101645341"	0.000751830212286192	0.251811861892845	0.113	0.025	1
"chr9-114944022-114945053"	0.00075298476162139	0.251114345635267	0.161	0.047	1
"chr3-96953550-96954296"	0.000758786744794217	0.26762569086751	0.137	0.035	1
"chr11-94208367-94208797"	0.000768158748072031	0.251933917816048	0.129	0.036	1
"chr18-74987618-74988127"	0.000774901827281709	0.250480941618912	0.153	0.04	1
"chr12-75839102-75839917"	0.000775695285441172	0.26369359260813	0.169	0.053	1
"chr1-185256831-185257162"	0.000780642693552073	0.253814753497036	0.089	0.018	1
"chr11-96187257-96187770"	0.000781023533731994	0.255588108446274	0.129	0.03	1
"chr14-69791540-69792213"	0.000789705555136505	0.260993827822178	0.145	0.038	1
"chr1-191680037-191680436"	0.000790487686997158	0.254098930265666	0.121	0.026	1
"chr14-53662698-53663152"	0.000791955103824791	0.258509997153255	0.161	0.045	1
"chr17-46452890-46453881"	0.000796212467305666	0.253840117134548	0.121	0.03	1
"chr15-75943308-75944498"	0.000801842218233927	0.254698355647151	0.21	0.067	1
"chr1-60641362-60641916"	0.000803969306072517	0.256338888326378	0.145	0.04	1
"chr11-77884452-77885015"	0.000806291807570212	0.264234003091574	0.121	0.022	1
"chr12-77969971-77970462"	0.000810979863706492	0.252742830722729	0.129	0.028	1
"chr1-135548872-135550155"	0.000812180502206891	0.250140261092496	0.097	0.023	1
"chr1-179256044-179256772"	0.000813037272032188	0.252095950011454	0.169	0.052	1
"chr11-69887220-69887640"	0.000814449756347141	0.250653887155422	0.097	0.017	1
"chr3-95663668-95665472"	0.000814615734708819	0.255229359358714	0.169	0.05	1
"chr15-101228765-101229540"	0.000818363432049626	0.255659663975461	0.153	0.045	1
"chr5-25146651-25147076"	0.000819552320772086	0.261395352791955	0.121	0.023	1
"chr4-62389767-62390515"	0.000819565872224222	0.263376742266746	0.169	0.047	1
"chr14-63239299-63241760"	0.000828174642099281	0.256276236588327	0.218	0.08	1
"chr2-155090450-155091566"	0.000830760017903476	0.251635845010942	0.177	0.062	1
"chr6-30403406-30403886"	0.000832877923767529	0.262523444701809	0.137	0.038	1
"chr10-128602460-128602979"	0.000835904843311438	0.251971695234562	0.145	0.041	1
"chr9-103899211-103899755"	0.000836519082251617	0.254124542817472	0.161	0.049	1
"chr18-10253248-10254030"	0.000838452193486141	0.257515152750771	0.161	0.047	1
"chr4-136560259-136560717"	0.000840897486005621	0.251698594921367	0.081	0.019	1
"chr9-98667030-98667486"	0.000845611322866606	0.254036226594846	0.113	0.025	1
"chr5-88917546-88918013"	0.000849097967642264	0.253046104731772	0.113	0.022	1
"chr5-88795909-88796990"	0.000857066751200207	0.25207553346845	0.258	0.086	1
"chr9-101101802-101102767"	0.000860904270287215	0.257643847945873	0.185	0.05	1
"chr6-114450129-114450889"	0.000864976990738515	0.258032719997192	0.194	0.061	1
"chr4-96330604-96331068"	0.000870073383956553	0.253984225697415	0.105	0.028	1
"chr9-20552702-20553152"	0.000871847849994183	0.254596486167809	0.121	0.024	1
"chr19-5868164-5868863"	0.000872020521640452	0.25526795508175	0.121	0.026	1
"chr11-102557334-102557829"	0.00088017591773406	0.251559262831751	0.153	0.042	1
"chr11-101030788-101031189"	0.000885899734102827	0.26034416944239	0.113	0.02	1
"chr5-34553066-34554431"	0.000887588522456411	0.253500338321869	0.258	0.093	1
"chr7-143340538-143342028"	0.0009010406467698	0.255249788590396	0.218	0.069	1
"chr3-102976923-102977484"	0.000901079641513562	0.254880499252036	0.113	0.025	1
"chr12-16601877-16602731"	0.000910290038969127	0.26184238104938	0.169	0.043	1
"chr12-78890025-78890452"	0.000926330833434079	0.250516816318539	0.089	0.015	1
"chr2-26188281-26189611"	0.000932420100994668	0.257821707122852	0.137	0.037	1
"chr7-141535474-141536029"	0.000936480043585855	0.256613006075939	0.185	0.053	1
"chr12-108261119-108262004"	0.000939238114243449	0.251219125962325	0.177	0.054	1
"chr15-81553315-81553911"	0.000948964275834065	0.250608008325277	0.137	0.047	1
"chr10-115359026-115359617"	0.000961337364133824	0.250928279974766	0.202	0.066	1
"chr6-86921846-86922255"	0.000975650291669753	0.254996755435363	0.129	0.031	1
"chr6-148063113-148063529"	0.000985513493092425	0.259980488597424	0.121	0.03	1
"chr9-108933753-108934128"	0.00099010358193178	0.258002166006655	0.113	0.024	1
"chr5-52813296-52813766"	0.00100048837734733	0.25192312891812	0.129	0.031	1
"chr11-87667747-87669020"	0.0010192999312556	0.252070609592102	0.145	0.041	1
"chr11-80159000-80159888"	0.00104040206737218	0.253352114444418	0.161	0.053	1
"chr3-95053009-95054119"	0.00105111187944242	0.258749634407119	0.145	0.042	1
"chr11-77002264-77003256"	0.00105133349247311	0.252416344504966	0.129	0.033	1
"chr9-111148494-111149653"	0.00107091502056086	0.257506727269878	0.161	0.047	1
"chr14-21422461-21423177"	0.0010880404030063	0.251765144937268	0.177	0.053	1
"chr1-165229496-165229947"	0.00112391347802284	0.250900206170884	0.113	0.033	1
"chr12-77107225-77107602"	0.00112671201519054	0.252344691042819	0.105	0.017	1
"chr3-122411555-122412063"	0.00119845302129048	0.250728693355807	0.161	0.048	1
"chr11-116318890-116319752"	0.00140370505063627	0.250888776747466	0.226	0.075	1
"chr6-31114366-31115378"	0.00142587113765019	0.254061255098181	0.161	0.046	1
"chr4-134843490-134843939"	0.00153230570967719	0.250632499088152	0.137	0.03	1
"chr9-66201608-66202400"	0.00153831293162406	0.251164642544783	0.153	0.047	1
"chr11-99243661-99244455"	0.00160526518007604	0.251417428825245	0.153	0.043	1
"chr16-45729131-45730214"	0.00172933327106002	0.250862037631751	0.161	0.046	1
"chr5-106466119-106467480"	0.00174017245807518	0.251692624614794	0.129	0.033	1
"chr9-57723172-57723673"	0.00215732946292489	0.25431768746965	0.121	0.032	1
